Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,94.0502,5,1.0952,0.0000,-0.2920,-0.2050
1,94.0738,5,1.0952,0.0000,-0.2900,-0.2080
1,94.0963,5,1.0952,0.0000,-0.2870,-0.2100
1,94.1203,5,1.0952,0.0000,-0.2830,-0.2130
1,94.1470,5,1.0952,0.0000,-0.2790,-0.2150
1,94.1836,5,1.0952,0.0000,-0.2740,-0.2170
1,94.1992,5,1.0952,0.0000,-0.2670,-0.2210
1,94.2268,5,1.0952,0.0000,-0.2680,-0.2210
1,94.2451,5,1.0952,0.0000,-0.2700,-0.2220
1,94.2683,5,1.0952,0.0000,-0.2690,-0.2250
1,94.2926,5,1.0952,0.0000,-0.2670,-0.2300
1,94.3261,5,1.0952,0.0000,-0.2670,-0.2340
1,94.3481,5,1.0952,0.0000,-0.2690,-0.2370
1,94.3785,5,1.0952,0.0000,-0.2690,-0.2380
1,94.3937,5,1.0952,0.0000,-0.2670,-0.2400
1,94.4181,5,1.0952,0.0000,-0.2680,-0.2430
1,94.4437,5,1.0952,0.0000,-0.2710,-0.2430
1,94.5225,5,1.0952,0.0000,-0.2610,-0.2550
1,94.5507,5,1.0952,0.0000,-0.2550,-0.2630
1,94.5660,5,1.0952,0.0000,-0.2520,-0.2690
1,94.5953,5,1.0952,0.0000,-0.2500,-0.2740
1,94.6460,5,1.0952,0.0000,-0.2580,-0.2810
1,94.6929,5,1.0952,0.0000,-0.2470,-0.2890
1,94.7144,5,1.0952,0.0000,-0.2480,-0.2870
1,94.7384,5,1.0952,0.0000,-0.2480,-0.2870
1,94.8066,5,1.0952,0.0000,-0.2470,-0.2840
1,94.8292,5,1.0952,0.0000,-0.2470,-0.2780
1,94.8522,5,1.0952,0.0000,-0.2460,-0.2740
1,94.8633,5,1.0952,0.0000,-0.2450,-0.2720
1,94.8764,5,1.0952,0.0000,-0.2440,-0.2710
1,94.8878,5,1.0952,0.0000,-0.2430,-0.2700
1,94.8975,5,1.0952,0.0000,-0.2420,-0.2690
1,94.9232,5,1.0952,0.0000,-0.2430,-0.2670
1,94.9517,5,1.0952,0.0000,-0.2440,-0.2650
1,94.9666,5,1.0952,0.0000,-0.2440,-0.2640
1,94.9944,5,1.0952,0.0000,-0.2430,-0.2630
1,95.0007,5,1.0952,0.0000,-0.2430,-0.2630
1,95.0175,5,1.0952,0.0000,-0.2440,-0.2610
1,95.0249,5,1.0952,0.0000,-0.2440,-0.2600
1,95.0355,5,1.0952,0.0000,-0.2450,-0.2590
1,95.0468,5,1.0952,0.0000,-0.2450,-0.2580
1,95.0606,5,1.0952,0.0000,-0.2460,-0.2580
1,95.0810,5,1.0952,0.0000,-0.2470,-0.2570
1,95.1078,5,1.0952,0.0000,-0.2460,-0.2580
1,95.1359,5,1.0952,0.0000,-0.2450,-0.2590
1,95.1428,5,1.0952,0.0000,-0.2450,-0.2590
1,95.1497,5,1.0952,0.0000,-0.2450,-0.2590
1,95.1610,5,1.0952,0.0000,-0.2440,-0.2600
1,95.1729,5,1.0952,0.0000,-0.2450,-0.2600
1,95.1842,5,1.0952,0.0000,-0.2450,-0.2600
1,95.2080,5,1.0952,0.0000,-0.2430,-0.2610
1,95.2445,5,1.0952,0.0000,-0.2410,-0.2640
1,95.2855,5,1.0952,0.0000,-0.2390,-0.2650
1,95.2984,5,1.0952,0.0000,-0.2390,-0.2660
1,95.3218,5,1.0952,0.0000,-0.2390,-0.2650
1,95.3445,5,1.0952,0.0000,-0.2380,-0.2640
1,95.3677,5,1.0952,0.0000,-0.2370,-0.2650
1,95.4023,5,1.0952,0.0000,-0.2370,-0.2650
1,95.4309,5,1.0952,0.0000,-0.2370,-0.2640
1,95.4473,5,1.0952,0.0000,-0.2400,-0.2610
1,95.4722,5,1.0952,0.0000,-0.2410,-0.2570
1,95.4938,5,1.0952,0.0000,-0.2410,-0.2550
1,95.5167,5,1.0952,0.0000,-0.2420,-0.2540
1,95.5511,5,1.0952,0.0000,-0.2430,-0.2510
1,95.5832,5,1.0952,0.0000,-0.2430,-0.2490
1,95.5963,5,1.0952,0.0000,-0.2430,-0.2460
1,95.6238,5,1.0952,0.0000,-0.2440,-0.2440
1,95.6424,5,1.0952,0.0000,-0.2450,-0.2410
1,95.6650,5,1.0952,0.0000,-0.2460,-0.2390
1,95.6992,5,1.0952,0.0000,-0.2470,-0.2350
1,95.7226,5,1.0952,0.0000,-0.2470,-0.2320
1,95.7450,5,1.0952,0.0000,-0.2490,-0.2300
1,95.7793,5,1.0952,0.0000,-0.2520,-0.2250
1,95.7922,5,1.0952,0.0000,-0.2530,-0.2220
1,95.8272,5,1.0952,0.0000,-0.2520,-0.2200
1,95.8375,5,1.0952,0.0000,-0.2710,-0.2370
1,95.8712,5,1.0952,0.0000,-0.2530,-0.2140
1,95.8981,5,1.0952,0.0000,-0.2530,-0.2110
1,95.9167,5,1.0952,0.0000,-0.2520,-0.2100
1,95.9422,5,1.0952,0.0000,-0.2510,-0.2090
1,95.9712,5,1.0952,0.0000,-0.2490,-0.2100
1,95.9855,5,1.0952,0.0000,-0.2470,-0.2100
1,96.0104,5,1.0952,0.0000,-0.2470,-0.2100
1,96.0802,5,1.0952,0.0000,-0.2480,-0.2110
1,96.0895,5,1.0952,0.0000,-0.2470,-0.2110
1,96.1002,5,1.0952,0.0000,-0.2480,-0.2100
1,96.1174,5,1.0952,0.0000,-0.2480,-0.2110
1,96.1254,5,1.0952,0.0000,-0.2480,-0.2110
1,96.1963,5,1.0952,0.0000,-0.2460,-0.2140
1,96.2195,5,1.0952,0.0000,-0.2470,-0.2140
1,96.2323,5,1.0952,0.0000,-0.2480,-0.2150
1,96.2440,5,1.0952,0.0000,-0.2490,-0.2150
1,96.2500,5,1.0952,0.0000,-0.2500,-0.2150
1,96.2614,5,1.0952,0.0000,-0.2500,-0.2150
1,96.2791,5,1.0952,0.0000,-0.2500,-0.2150
1,96.2962,5,1.0952,0.0000,-0.2500,-0.2160
1,96.3219,5,1.0952,0.0000,-0.2500,-0.2180
1,96.3405,5,1.0952,0.0000,-0.2510,-0.2190
1,96.3680,5,1.0952,0.0000,-0.2520,-0.2180
1,96.3750,5,1.0952,0.0000,-0.2530,-0.2180
1,96.3864,5,1.0952,0.0000,-0.2530,-0.2180
1,96.4209,5,1.0952,0.0000,-0.2540,-0.2170
1,96.4552,5,1.0952,0.0000,-0.2570,-0.2160
1,96.4894,5,1.0952,0.0000,-0.2590,-0.2150
1,96.5134,5,1.0952,0.0000,-0.2600,-0.2150
1,96.5443,5,1.0952,0.0000,-0.2600,-0.2150
1,96.5585,5,1.0952,0.0000,-0.2620,-0.2150
1,96.5815,5,1.0952,0.0000,-0.2630,-0.2140
1,96.6206,5,1.0952,0.0000,-0.2630,-0.2130
1,96.6569,5,1.0952,0.0000,-0.2620,-0.2120
1,96.6727,5,1.0952,0.0000,-0.2620,-0.2110
1,96.7018,5,1.0952,0.0000,-0.2620,-0.2110
1,96.7650,5,1.0952,0.0000,-0.3840,-0.3300
1,96.8406,5,1.0952,0.0000,-0.2650,-0.2130
1,96.8562,5,1.0952,0.0000,-0.2680,-0.2110
1,96.8855,5,1.0952,0.0000,-0.2690,-0.2120
1,96.9152,5,1.0952,0.0000,-0.2690,-0.2140
1,96.9361,5,1.0952,0.0000,-0.2730,-0.2130
1,96.9616,5,1.0952,0.0000,-0.2750,-0.2130
1,96.9917,5,1.0952,0.0000,-0.2760,-0.2130
1,97.0050,5,1.0952,0.0000,-0.2790,-0.2130
1,97.0281,5,1.0952,0.0000,-0.2810,-0.2140
1,97.0632,5,1.0952,0.0000,-0.2830,-0.2130
1,97.1325,5,1.0952,0.0000,-0.4100,-0.3280
1,97.1538,5,1.0952,0.0000,-0.4120,-0.3260
1,97.1814,5,1.0952,0.0000,-0.4130,-0.3250
1,97.2338,5,1.0952,0.0000,-0.2960,-0.2060
1,97.2566,5,1.0952,0.0000,-0.2970,-0.2040
1,97.2800,5,1.0952,0.0000,-0.2960,-0.2040
1,97.3027,5,1.0952,0.0000,-0.2970,-0.2040
1,97.3369,5,1.0952,0.0000,-0.2980,-0.2010
1,97.3712,5,1.0952,0.0000,-0.2960,-0.2020
1,97.3990,5,1.0952,0.0000,-0.2950,-0.2010
1,97.4169,5,1.0952,0.0000,-0.2950,-0.2000
1,97.4399,5,1.0952,0.0000,-0.2940,-0.1970
1,97.5087,5,1.0952,0.0000,-0.2930,-0.1960
1,97.5331,5,1.0952,0.0000,-0.2920,-0.1930
1,97.5720,5,1.0952,0.0000,-0.2920,-0.1920
1,97.6156,5,1.0952,0.0000,-0.2980,-0.1860
1,97.6234,5,1.0952,0.0000,-0.2990,-0.1850
1,97.6431,5,1.0952,0.0000,-0.2990,-0.1850
1,97.6592,5,1.0952,0.0000,-0.2990,-0.1840
1,97.6806,5,1.0952,0.0000,-0.2990,-0.1830
1,97.7032,5,1.0952,0.0000,-0.3000,-0.1830
1,97.7261,5,1.0952,0.0000,-0.3010,-0.1830
1,97.7495,5,1.0952,0.0000,-0.3020,-0.1820
1,97.7609,5,1.0952,0.0000,-0.3010,-0.1820
1,97.7725,5,1.0952,0.0000,-0.3010,-0.1820
1,97.7853,5,1.0952,0.0000,-0.3010,-0.1810
1,97.7958,5,1.0952,0.0000,-0.3020,-0.1800
1,97.8241,5,1.0952,0.0000,-0.3030,-0.1760
1,97.8407,5,1.0952,0.0000,-0.3030,-0.1730
1,97.8672,5,1.0952,0.0000,-0.3020,-0.1700
1,97.8962,5,1.0952,0.0000,-0.3010,-0.1660
1,97.9079,5,1.0952,0.0000,-0.3000,-0.1600
1,97.9211,5,1.0952,0.0000,-0.3090,-0.1470
1,97.9896,5,1.0952,0.0000,-0.3080,-0.0960
1,98.0132,5,1.0952,0.0000,-0.3240,-0.0590
1,98.0240,5,1.0952,0.0000,-0.3280,-0.0540
1,98.0582,5,1.0952,0.0000,-0.3250,-0.0560
1,98.0874,5,1.0952,0.0000,-0.3200,-0.0780
1,98.1039,5,1.0952,0.0000,-0.3090,-0.1080
1,98.1382,5,1.0952,0.0000,-0.2930,-0.1430
1,98.1855,5,1.0952,0.0000,-0.2970,-0.1280
1,98.2070,5,1.0952,0.0000,-0.3120,-0.0960
1,98.2312,5,1.0952,0.0000,-0.3160,-0.0850
1,98.2598,5,1.0952,0.0000,-0.3190,-0.0820
1,98.2953,5,1.0952,0.0000,-0.3180,-0.0930
1,98.3102,5,1.0952,0.0000,-0.3130,-0.1090
1,98.3348,5,1.0952,0.0000,-0.3090,-0.1200
1,98.3559,5,1.0952,0.0000,-0.3050,-0.1330
1,98.4246,5,1.0952,0.0000,-0.2880,-0.1560
1,98.4935,5,1.0952,0.0000,-0.2860,-0.1830
1,98.5181,5,1.0952,0.0000,-0.2790,-0.1910
1,98.5464,5,1.0952,0.0000,-0.2750,-0.1940
1,98.5622,5,1.0952,0.0000,-0.2730,-0.1970
1,98.6159,5,1.0952,0.0000,-0.2720,-0.2010
1,98.6312,5,1.0952,0.0000,-0.2680,-0.2040
1,98.6582,5,1.0952,0.0000,-0.2660,-0.2040
1,98.6904,5,1.0952,0.0000,-0.2640,-0.2060
1,98.7498,5,1.0952,0.0000,-0.2610,-0.2050
1,98.7737,5,1.0952,0.0000,-0.2530,-0.1950
1,98.8032,5,1.0952,0.0000,-0.2470,-0.1940
1,98.8573,5,1.0952,0.0000,-0.2060,-0.1520
1,98.9261,5,1.0952,0.0000,-0.2070,-0.1240
1,98.9543,5,1.0952,0.0000,-0.2120,-0.1200
1,98.9720,5,1.0952,0.0000,-0.2160,-0.1190
1,98.9952,5,1.0952,0.0000,-0.2210,-0.1150
1,99.0181,5,1.0952,0.0000,-0.2270,-0.1110
1,99.0405,5,1.0952,0.0000,-0.2360,-0.1110
1,99.0636,5,1.0952,0.0000,-0.2430,-0.1110
1,99.0877,5,1.0952,0.0000,-0.2540,-0.1160
1,99.1094,5,1.0952,0.0000,-0.2640,-0.1250
1,99.1329,5,1.0952,0.0000,-0.2700,-0.1380
1,99.1597,5,1.0952,0.0000,-0.2730,-0.1610
1,99.1779,5,1.0952,0.0000,-0.2670,-0.1770
1,99.2030,5,1.0952,0.0000,-0.2460,-0.2060
1,99.2314,5,1.0952,0.0000,-0.2360,-0.2190
1,99.2467,5,1.0952,0.0000,-0.2300,-0.2270
1,99.3154,5,1.0952,0.0000,-0.2320,-0.2370
1,99.3840,5,1.0952,0.0000,-0.2090,-0.2710
1,99.4538,5,1.0952,0.0000,-0.2180,-0.2950
1,99.4856,5,1.0952,0.0000,-0.2080,-0.2740
1,99.5445,5,1.0952,0.0000,-0.1810,-0.2700
1,99.5675,5,1.0952,0.0000,-0.1890,-0.2610
1,99.5955,5,1.0952,0.0000,-0.1970,-0.2530
1,99.6135,5,1.0952,0.0000,-0.2030,-0.2490
1,99.6380,5,1.0952,0.0000,-0.2110,-0.2450
1,99.6728,5,1.0952,0.0000,-0.2110,-0.2520
1,99.7009,5,1.0952,0.0000,-0.2200,-0.2510
1,99.7359,5,1.0952,0.0000,-0.2380,-0.2330
1,99.7430,5,1.0952,0.0000,-0.2350,-0.2410
1,99.7509,5,1.0952,0.0000,-0.2380,-0.2400
1,99.7850,5,1.0952,0.0000,-0.2550,-0.2220
1,99.8156,5,1.0952,0.0000,-0.2450,-0.2420
1,99.8435,5,1.0952,0.0000,-0.2390,-0.2280
1,99.8537,5,1.0952,0.0000,-0.2970,-0.2470
1,99.8651,5,1.0952,0.0000,-0.3050,-0.2440
1,99.8788,5,1.0952,0.0000,-0.3090,-0.2420
1,99.8883,5,1.0952,0.0000,-0.3110,-0.2390
1,99.8998,5,1.0952,0.0000,-0.3120,-0.2340
1,99.9136,5,1.0952,0.0000,-0.3140,-0.2260
1,99.9231,5,1.0952,0.0000,-0.3190,-0.2120
1,99.9915,5,1.0952,0.0000,-0.5030,0.3730
1,100.0169,5,1.0952,0.0000,-0.9350,0.3490
1,100.0710,5,1.0952,0.0000,-0.7390,0.4170
1,100.0945,5,1.0952,0.0000,-0.8480,0.3130
1,100.1222,5,1.0952,0.0000,-0.9150,0.3520
1,100.1398,5,1.0952,0.0000,-0.9720,0.4030
1,100.1675,5,1.0952,0.0000,-1.0690,0.4640
1,100.1856,5,1.0952,0.0000,-1.1980,0.5200
1,100.2088,5,1.0952,0.0000,-1.2550,0.7110
1,100.2201,5,1.0952,0.0000,-1.0660,0.6190
1,100.2317,5,1.0952,0.0000,-0.9280,0.8540
1,100.2543,5,1.0952,0.0000,-0.5860,0.2380
1,100.2790,5,1.0952,0.0000,-0.5070,0.2690
1,100.3077,5,1.0952,0.0000,-0.3550,0.1360
1,100.3230,5,1.0952,0.0000,-0.3740,0.3680
1,100.3490,5,1.0952,0.0000,-0.3890,0.5760
1,100.3577,5,1.0952,0.0000,-0.5170,0.4210
1,100.3773,5,1.0952,0.0000,-0.5480,0.3500
1,100.3844,5,1.0952,0.0000,-0.6460,0.4380
1,100.4134,5,1.0952,0.0000,-0.6600,0.2350
1,100.4261,5,1.0952,0.0000,-0.7950,0.3880
1,100.4494,5,1.0952,0.0000,-0.9320,0.3980
1,100.4963,5,1.0952,0.0000,-0.9520,0.2510
1,100.5247,5,1.0952,0.0000,-0.6390,0.4620
1,100.5409,5,1.0952,0.0000,-0.6550,0.3630
1,100.5750,5,1.0952,0.0000,-0.7070,0.3450
1,100.6095,5,1.0952,0.0000,-0.8320,0.2400
1,100.6351,5,1.0952,0.0000,0.0000,0.0000
1,100.6556,5,1.0952,0.0000,-0.7390,0.0950
1,100.6787,5,1.0952,0.0000,-0.7180,0.3480
1,100.7239,5,1.0952,0.0000,-0.4630,0.1420
1,100.7581,5,1.0952,0.0000,-1.1650,0.1210
1,100.7821,5,1.0952,0.0000,-0.5220,0.2630
1,100.7926,5,1.0952,0.0000,-0.8730,0.5430
1,100.8046,5,1.0952,0.0000,-0.8640,0.7560
1,100.8384,5,1.0952,0.0000,-1.1040,0.4380
1,100.8620,5,1.0952,0.0000,-0.9550,0.4970
1,100.8844,5,1.0952,0.0000,-0.8230,0.1850
1,100.9071,5,1.0952,0.0000,-0.7180,0.1160
1,100.9186,5,1.0952,0.0000,-0.7500,0.3560
1,100.9358,5,1.0952,0.0000,-1.1930,0.5570
1,100.9415,5,1.0952,0.0000,-1.0170,0.3880
1,100.9529,5,1.0952,0.0000,-0.7540,0.1690
1,100.9653,5,1.0952,0.0000,-0.5820,0.2460
1,100.9762,5,1.0952,0.0000,-0.4640,0.4730
1,100.9873,5,1.0952,0.0000,-0.5650,0.2530
1,101.0113,5,1.0952,0.0000,-1.0400,0.4430
1,101.0834,5,1.0952,0.0000,0.0000,0.0000
1,101.1492,5,1.0952,0.0000,-0.5750,0.7910
1,101.1705,5,1.0952,0.0000,-0.6880,0.2880
1,101.1978,5,1.0952,0.0000,-0.9690,0.4480
1,101.2048,5,1.0952,0.0000,-1.0390,0.6740
1,101.2275,5,1.0952,0.0000,-0.8640,0.4770
1,101.2286,5,1.0952,0.0000,-0.9090,0.4970
1,101.2394,5,1.0952,0.0000,-1.1440,0.6050
1,101.2505,5,1.0952,0.0000,-0.6940,0.7070
1,101.2701,5,1.0952,0.0000,-0.4220,0.7150
1,101.2767,5,1.0952,0.0000,-0.5200,0.1870
1,101.3130,5,1.0952,0.0000,-0.9670,0.2300
1,101.3669,5,1.0952,0.0000,-0.5020,0.5690
1,101.3809,5,1.0952,0.0000,-0.9180,0.6170
1,101.4117,5,1.0952,0.0000,-0.4950,0.2910
1,101.4229,5,1.0952,0.0000,-1.1610,0.5390
1,101.4489,5,1.0952,0.0000,-0.6080,0.3750
1,101.4873,5,1.0952,0.0000,-0.7990,0.3420
1,101.5025,5,1.0952,0.0000,-0.6310,0.2630
1,101.5300,5,1.0952,0.0000,-0.4220,0.1600
1,101.5488,5,1.0952,0.0000,-0.3340,0.4660
1,101.5727,5,1.0952,0.0000,-0.2390,0.3540
1,101.6015,5,1.0952,0.0000,-0.6000,0.3020
1,101.6173,5,1.0952,0.0000,-0.6520,0.4370
1,101.6473,5,1.0952,0.0000,-0.8360,0.3600
1,101.6628,5,1.0952,0.0000,-0.3980,0.4570
1,101.6879,5,1.0952,0.0000,-0.5200,0.3870
1,101.7174,5,1.0952,0.0000,-0.5320,0.3580
1,101.7324,5,1.0952,0.0000,-0.7210,0.1640
1,101.7608,5,1.0952,0.0000,-1.0840,0.5120
1,101.7774,5,1.0952,0.0000,-0.4710,0.0890
1,101.8006,5,1.0952,0.0000,-0.3630,0.4370
1,101.8232,5,1.0952,0.0000,-0.8950,-0.0980
1,101.8494,5,1.0952,0.0000,-0.8350,0.1470
1,101.8805,5,1.0952,0.0000,-1.0020,0.4020
1,101.8925,5,1.0952,0.0000,-0.8660,-0.7500
1,101.9236,5,1.0952,0.0000,-0.9850,-0.0580
1,101.9378,5,1.0952,0.0000,-0.5540,-0.2210
1,101.9622,5,1.0952,0.0000,-0.1690,-0.2580
1,101.9835,5,1.0952,0.0000,-0.0630,-0.2330
1,102.0177,5,1.0952,0.0000,0.0740,-0.2890
1,102.0426,5,1.0952,0.0000,0.0240,-0.2340
1,102.0637,5,1.0952,0.0000,0.0010,-0.2230
1,102.0980,5,1.0952,0.0000,-0.0020,-0.2220
1,102.1718,5,1.0952,0.0000,-0.1640,-0.4510
1,102.1784,5,1.0952,0.0000,-0.1670,-0.4360
1,102.1923,5,1.0952,0.0000,-0.1680,-0.4320
1,102.2017,5,1.0952,0.0000,-0.1700,-0.4290
1,102.2932,5,1.0952,0.0000,0.0350,-0.2550
1,102.3387,5,1.0952,0.0000,0.0280,-0.2470
1,102.3628,5,1.0952,0.0000,0.0500,-0.2420
1,102.3844,5,1.0952,0.0000,0.0540,-0.2370
1,102.4076,5,1.0952,0.0000,0.0580,-0.2320
1,102.4301,5,1.0952,0.0000,0.0600,-0.2260
1,102.4551,5,1.0952,0.0000,0.0600,-0.2180
1,102.4646,5,1.0952,0.0000,0.0640,-0.2110
1,102.4876,5,1.0952,0.0000,0.0650,-0.2040
1,102.4889,5,1.0952,0.0000,0.0640,-0.1910
1,102.4990,5,1.0952,0.0000,0.0620,-0.1740
1,102.5105,5,1.0952,0.0000,0.0590,-0.1580
1,102.5361,5,1.0952,0.0000,0.0540,-0.1350
1,102.6067,5,1.0952,0.0000,0.3990,0.1710
1,102.6292,5,1.0952,0.0000,0.3920,0.1940
1,102.6555,5,1.0952,0.0000,0.3830,0.1980
1,102.7281,5,1.0952,0.0000,0.0700,-0.0710
1,102.7485,5,1.0952,0.0000,0.0570,-0.1110
1,102.7780,5,1.0952,0.0000,0.0600,-0.1000
1,102.8080,5,1.0952,0.0000,0.0550,-0.0550
1,102.8289,5,1.0952,0.0000,0.0510,-0.0530
1,102.8560,5,1.0952,0.0000,0.0500,-0.0480
1,102.8875,5,1.0952,0.0000,0.0460,-0.0590
1,102.9090,5,1.0952,0.0000,0.0410,-0.0830
1,102.9356,5,1.0952,0.0000,0.0400,-0.0970
1,102.9543,5,1.0952,0.0000,0.0340,-0.1140
1,102.9779,5,1.0952,0.0000,0.0270,-0.1280
1,103.0075,5,1.0952,0.0000,0.0200,-0.1400
1,103.0346,5,1.0952,0.0000,0.0070,-0.1550
1,103.0585,5,1.0952,0.0000,-0.0050,-0.1670
1,103.0872,5,1.0952,0.0000,-0.0150,-0.1750
1,103.1033,5,1.0952,0.0000,-0.0200,-0.1790
1,103.1285,5,1.0952,0.0000,-0.0230,-0.1820
1,103.1518,5,1.0952,0.0000,-0.0270,-0.1840
1,103.1836,5,1.0952,0.0000,-0.0330,-0.1870
1,103.2074,5,1.0952,0.0000,-0.0390,-0.1910
1,103.2294,5,1.0952,0.0000,-0.0460,-0.1970
1,103.2561,5,1.0952,0.0000,-0.0500,-0.2040
1,103.2860,5,1.0952,0.0000,-0.0510,-0.2090
1,103.2985,5,1.0952,0.0000,-0.0510,-0.2130
1,103.3229,5,1.0952,0.0000,-0.0510,-0.2160
1,103.3439,5,1.0952,0.0000,-0.0480,-0.2230
1,103.3672,5,1.0952,0.0000,-0.0480,-0.2240
1,103.3897,5,1.0952,0.0000,-0.0510,-0.2230
1,103.4133,5,1.0952,0.0000,-0.0520,-0.2230
1,103.4517,5,1.0952,0.0000,-0.0560,-0.2230
1,103.4901,5,1.0952,0.0000,-0.0640,-0.2190
1,103.5041,5,1.0952,0.0000,-0.0730,-0.2150
1,103.5299,5,1.0952,0.0000,-0.0810,-0.2140
1,103.5602,5,1.0952,0.0000,-0.0870,-0.2120
1,103.5731,5,1.0952,0.0000,-0.0920,-0.2090
1,103.6012,5,1.0952,0.0000,-0.0990,-0.2080
1,103.6389,5,1.0952,0.0000,-0.1090,-0.2100
1,103.7110,5,1.0952,0.0000,-0.0020,-0.1080
1,103.7264,5,1.0952,0.0000,-0.0220,-0.1060
1,103.7494,5,1.0952,0.0000,-0.0280,-0.1060
1,103.8247,5,1.0952,0.0000,-0.1420,-0.2080
1,103.8452,5,1.0952,0.0000,-0.1640,-0.2150
1,103.8729,5,1.0952,0.0000,-0.1660,-0.2200
1,103.8914,5,1.0952,0.0000,-0.1660,-0.2240
1,103.9148,5,1.0952,0.0000,-0.1660,-0.2280
1,103.9258,5,1.0952,0.0000,-0.1640,-0.2320
1,103.9451,5,1.0952,0.0000,-0.1640,-0.2330
1,103.9527,5,1.0952,0.0000,-0.1650,-0.2360
1,103.9816,5,1.0952,0.0000,-0.1640,-0.2380
1,103.9945,5,1.0952,0.0000,-0.1650,-0.2400
1,104.0253,5,1.0952,0.0000,-0.1670,-0.2410
1,104.0401,5,1.0952,0.0000,-0.1680,-0.2410
1,104.0633,5,1.0952,0.0000,-0.1660,-0.2430
1,104.0752,5,1.0952,0.0000,-0.1650,-0.2460
1,104.0857,5,1.0952,0.0000,-0.1630,-0.2460
1,104.1202,5,1.0952,0.0000,-0.1610,-0.2460
1,104.1473,5,1.0952,0.0000,-0.1570,-0.2470
1,104.2150,5,1.0952,0.0000,-1.0850,0.3640
1,104.2805,5,1.0952,0.0000,-0.1420,-0.2500
1,104.3150,5,1.0952,0.0000,-0.1300,-0.2460
1,104.3391,5,1.0952,0.0000,-0.1260,-0.2430
1,104.3691,5,1.0952,0.0000,-0.1260,-0.2410
1,104.3837,5,1.0952,0.0000,-0.1270,-0.2390
1,104.4116,5,1.0952,0.0000,-0.1260,-0.2380
1,104.4416,5,1.0952,0.0000,-0.1210,-0.2370
1,104.4636,5,1.0952,0.0000,-0.1160,-0.2360
1,104.4868,5,1.0952,0.0000,-0.1120,-0.2360
1,104.5600,5,1.0952,0.0000,-0.1030,-0.2340
1,104.5783,5,1.0952,0.0000,-0.1000,-0.2320
1,104.6126,5,1.0952,0.0000,-0.0980,-0.2290
1,104.6257,5,1.0952,0.0000,-0.0980,-0.2290
1,104.6366,5,1.0952,0.0000,-0.0980,-0.2300
1,104.6472,5,1.0952,0.0000,-0.0980,-0.2300
1,104.6660,5,1.0952,0.0000,-0.0970,-0.2310
1,104.6736,5,1.0952,0.0000,-0.0960,-0.2320
1,104.7018,5,1.0952,0.0000,-0.0960,-0.2300
1,104.7271,5,1.0952,0.0000,-0.0910,-0.2280
1,104.7503,5,1.0952,0.0000,-0.0910,-0.2230
1,104.7752,5,1.0952,0.0000,-0.0910,-0.2210
1,104.7960,5,1.0952,0.0000,-0.0910,-0.2180
1,104.8198,5,1.0952,0.0000,-0.0900,-0.2130
1,104.8647,5,1.0952,0.0000,-0.0930,-0.2110
1,104.8923,5,1.0952,0.0000,-0.0900,-0.2090
1,104.9205,5,1.0952,0.0000,-0.0880,-0.2050
1,104.9332,5,1.0952,0.0000,-0.0910,-0.2010
1,104.9574,5,1.0952,0.0000,-0.0930,-0.2000
1,104.9790,5,1.0952,0.0000,-0.0940,-0.2010
1,105.0134,5,1.0952,0.0000,-0.0940,-0.2030
1,105.0414,5,1.0952,0.0000,-0.0910,-0.2040
1,105.0592,5,1.0952,0.0000,-0.0900,-0.2040
1,105.0822,5,1.0952,0.0000,-0.0910,-0.2030
1,105.1552,5,1.0952,0.0000,0.2570,0.1080
1,105.1831,5,1.0952,0.0000,0.2490,0.1130
1,105.2013,5,1.0952,0.0000,0.2560,0.1110
1,105.2833,5,1.0952,0.0000,-0.0730,-0.1870
1,105.2977,5,1.0952,0.0000,-0.0830,-0.1830
1,105.3215,5,1.0952,0.0000,-0.0860,-0.1810
1,105.3431,5,1.0952,0.0000,-0.0820,-0.1810
1,105.4119,5,1.0952,0.0000,-0.3520,0.0340
1,105.4397,5,1.0952,0.0000,-0.0150,-0.5040
1,105.4670,5,1.0952,0.0000,-0.0180,-0.5060
1,105.4820,5,1.0952,0.0000,-0.0220,-0.5090
1,105.5432,5,1.0952,0.0000,1.5840,-3.0220
1,105.5500,5,1.0952,0.0000,1.5770,-3.0230
1,105.5611,5,1.0952,0.0000,1.6050,-3.0680
1,105.5785,5,1.0952,0.0000,1.6520,-3.1470
1,105.5874,5,1.0952,0.0000,1.6400,-3.1440
1,105.6638,5,1.0952,0.0000,1.8170,-3.5360
1,105.7331,5,1.0952,0.0000,1.3310,-2.1550
1,105.7438,5,1.0952,0.0000,1.3480,-2.1880
1,105.7554,5,1.0952,0.0000,1.3650,-2.2190
1,105.7736,5,1.0952,0.0000,1.3820,-2.2490
1,105.7783,5,1.0952,0.0000,1.3940,-2.2710
1,105.7896,5,1.0952,0.0000,1.3990,-2.2870
1,105.8029,5,1.0952,0.0000,1.3940,-2.2900
1,105.8242,5,1.0952,0.0000,1.3570,-2.2560
1,105.8477,5,1.0952,0.0000,1.3340,-2.2130
1,105.8582,5,1.0952,0.0000,1.3310,-2.2030
1,105.8736,5,1.0952,0.0000,1.3360,-2.2080
1,105.8821,5,1.0952,0.0000,1.3470,-2.2200
1,105.8926,5,1.0952,0.0000,1.3600,-2.2390
