Time,Reps,Angle,X,Y
87.3718,19,0.4585,-0.1030,1.1280
87.3860,19,0.3980,-0.0780,1.1140
87.4136,19,0.3376,-0.0650,1.0740
87.4205,19,0.2771,-0.0480,1.0330
87.4360,19,0.2771,-0.0400,1.0130
87.4562,19,0.2771,-0.0300,0.9900
87.4595,19,0.2771,-0.0230,0.9670
87.4918,19,0.2771,-0.0140,0.9390
87.5017,19,0.2771,-0.0100,0.9220
87.5272,19,0.2771,-0.0070,0.9120
87.5455,19,0.2771,-0.0150,0.9340
87.5630,19,0.2771,-0.0220,0.9530
87.5688,19,0.2771,-0.0220,0.9670
87.6050,19,0.2771,-0.0270,0.9950
87.6362,19,0.2771,-0.0310,0.9920
87.6625,19,0.2771,-0.0210,0.9560
87.6964,19,0.2771,-0.0190,0.9410
87.7177,19,0.2771,-0.0220,0.9570
87.7452,19,0.2771,-0.0200,0.9660
87.7931,19,0.2771,-0.0150,0.9760
87.7975,19,0.2771,-0.0190,0.9870
87.8303,19,0.2771,-0.0200,0.9900
87.8470,19,0.2771,-0.0180,0.9870
87.8681,19,0.2771,-0.0120,0.9840
87.8986,19,0.2771,-0.0030,0.9580
87.9134,19,0.2771,0.0050,0.9370
87.9373,19,0.2771,0.0150,0.9200
87.9745,19,0.2771,0.0420,0.8690
88.0001,19,0.2771,0.0610,0.8040
88.0163,19,0.2771,0.0730,0.7750
88.0482,19,0.2771,0.0840,0.7500
88.0634,19,0.2771,0.0960,0.7280
88.0856,19,0.2771,0.1030,0.7190
88.1341,19,0.2771,0.1060,0.6940
88.1443,19,0.2771,0.1010,0.6650
88.1583,19,0.2771,0.0980,0.6550
88.1670,19,0.2771,0.0980,0.6520
88.1771,19,0.2771,0.1050,0.6510
88.2030,19,0.2771,0.1150,0.6470
88.2079,19,0.2771,0.1260,0.6420
88.2194,19,0.2771,0.1370,0.6340
88.2276,19,0.2771,0.1470,0.6290
88.2795,19,0.2771,0.1460,0.6610
88.2849,19,0.2771,0.1090,0.7220
88.3098,19,0.2771,0.0910,0.7440
88.3267,19,0.2771,0.0740,0.7490
88.3492,19,0.2771,0.0640,0.7610
88.3767,19,0.2771,0.0600,0.7560
88.3996,19,0.2771,0.0500,0.7500
88.4184,19,0.2771,0.0320,0.7590
88.4549,19,0.2771,0.0190,0.7880
88.4752,19,0.2771,-0.0060,0.8320
88.4874,19,0.2771,-0.0420,0.8900
88.5101,19,0.2771,-0.0800,0.9530
88.5363,19,0.2771,-0.1300,1.0500
88.5574,19,0.2771,-0.1890,1.1440
88.5894,19,0.2771,-0.2530,1.2550
88.6044,19,0.2771,-0.2810,1.3320
88.6385,19,0.2771,-0.3140,1.4050
88.6478,19,0.2771,-0.3550,1.4870
88.6737,19,0.2771,-0.3910,1.5660
88.6988,19,0.2771,-0.4390,1.6560
88.7199,19,0.2771,-0.4820,1.7130
88.7240,19,0.2771,-0.4960,1.7370
88.7487,19,0.2771,-0.4980,1.7680
88.7629,19,0.2771,-0.5160,1.8210
88.7981,19,0.2771,-0.5690,1.9090
88.8088,19,0.2771,-0.6600,2.0380
88.8781,19,0.2771,-0.3180,1.8420
88.9524,19,0.2771,-0.9190,1.5310
88.9698,19,0.2771,-0.8690,1.3640
89.0026,19,0.2771,-0.7720,1.1830
89.0085,19,0.2771,-0.6900,1.0580
89.0117,19,0.2771,-0.6090,0.9600
89.0440,19,0.2771,-0.4970,0.7610
89.0921,19,0.2771,-0.3100,0.6300
89.1085,19,0.2771,-0.2320,0.5450
89.1392,19,0.2771,-0.1850,0.5110
89.1528,19,0.2771,-0.1750,0.4990
89.1787,19,0.2771,-0.1770,0.5170
89.2012,19,0.2771,-0.1860,0.5530
89.2490,19,0.2771,-0.2020,0.6490
89.2768,19,0.2771,-0.2250,0.7630
89.2922,19,0.2771,-0.2370,0.6470
89.3201,19,0.2771,-0.2070,0.4340
89.3387,19,0.2771,-0.1650,0.2560
89.3722,19,0.2771,-0.0330,0.1050
89.4083,19,0.2771,0.1360,0.0470
89.4189,19,0.2771,0.1600,0.0450
89.4507,19,0.2771,0.1610,0.0640
89.4550,19,0.2771,0.2370,0.1680
89.4590,19,0.2771,0.2570,0.1990
89.4630,19,0.2771,0.2740,0.2200
89.4835,19,0.2771,0.2870,0.2350
89.4900,19,0.2771,0.2960,0.2450
89.5116,19,0.2771,0.3080,0.2720
89.5323,19,0.2771,0.3070,0.3260
89.5611,19,0.2771,0.2990,0.3830
89.5692,19,0.2771,0.2820,0.4060
89.5795,19,0.2771,0.2730,0.4030
89.6029,19,0.2771,0.2650,0.4020
89.6082,19,0.2771,0.2530,0.4000
89.6126,19,0.2771,0.2420,0.4020
89.6418,19,0.2771,0.2330,0.4030
89.6460,19,0.2771,0.2210,0.4020
89.6496,19,0.2771,0.2110,0.4010
89.6823,19,0.2771,0.1810,0.3790
89.7153,19,0.2771,0.1950,0.3040
89.7295,19,0.2771,0.2100,0.2330
89.7561,19,0.2771,0.2310,0.1480
89.8003,19,0.2771,0.2690,0.0340
89.8052,19,0.2771,0.2890,-0.1110
89.8218,19,0.2771,0.3040,-0.2700
89.8424,19,0.2771,0.3120,-0.4190
89.8745,19,0.2771,0.3160,-0.4700
89.8902,19,0.2771,0.3100,-0.4950
89.9209,19,0.2771,0.3050,-0.5060
89.9349,19,0.2771,0.2890,-0.5260
89.9606,19,0.2771,0.2680,-0.5400
89.9934,19,0.2771,0.2380,-0.5620
90.0037,19,0.2771,0.1960,-0.6310
90.0312,19,0.2771,0.1590,-0.6920
90.0713,19,0.2771,0.1310,-0.7470
90.1196,19,0.2771,0.1160,-0.7920
90.1889,19,0.2771,0.0220,-0.8240
90.2141,19,0.2771,0.0060,-0.8380
90.2499,19,0.2771,-0.0050,-0.8320
90.2677,19,0.2771,-0.0750,-0.7990
90.3017,19,0.2771,-0.1270,-0.8250
90.3345,19,0.2771,-0.2010,-0.9020
90.3663,19,0.2771,-0.2600,-0.9390
90.3842,19,0.2771,-0.2790,-0.8280
90.4127,19,0.2771,-0.3870,-0.7340
90.4342,19,0.2771,-0.6030,-0.7070
90.4551,19,0.2771,-0.7850,-0.7410
90.4867,19,0.2771,-1.0930,-0.8970
90.5232,19,0.2771,-1.6040,-0.9250
90.5638,19,0.2771,-2.2620,-0.2530
90.5679,19,0.2771,-2.6770,0.2420
90.5848,19,0.2771,-3.5110,1.0040
90.6133,19,0.2771,-12.1560,8.9860
90.6593,19,0.2771,0.0000,0.0000
90.6747,19,0.2771,0.0000,0.0000
90.6842,19,0.2771,0.0000,0.0000
90.7159,19,0.2771,-12.8970,17.6550
90.7276,19,0.2771,-11.7730,16.4570
90.7426,19,0.2771,-10.1800,14.6300
90.7550,19,0.2771,-8.8490,13.1530
90.7626,19,0.2771,0.0000,0.0000
90.7863,19,0.2771,-5.2890,8.5700
90.8601,19,0.2771,0.0000,0.0000
90.9234,19,0.2771,0.0000,0.0000
90.9492,19,0.2771,0.0000,0.0000
90.9591,19,0.2771,0.0000,0.0000
90.9972,19,0.2771,0.0000,0.0000
91.0174,19,0.2771,0.0000,0.0000
91.0364,19,0.2771,0.0000,0.0000
91.0691,19,0.2771,0.0000,0.0000
91.1172,19,0.2771,0.0000,0.0000
91.1443,19,0.2771,0.0000,0.0000
91.1712,19,0.2771,0.0000,0.0000
91.1862,19,0.2771,0.0000,0.0000
91.2170,19,0.2771,0.0000,0.0000
91.2803,19,0.2771,0.0000,0.0000
91.3479,19,0.2771,0.0000,0.0000
91.4188,19,0.2771,0.0000,0.0000
91.4542,19,0.2771,0.0000,0.0000
91.4778,19,0.2771,0.0000,0.0000
91.4969,19,0.2771,0.0000,0.0000
91.5193,19,0.2771,0.0000,0.0000
91.5501,19,0.2771,0.0000,0.0000
91.5839,19,0.2771,0.0000,0.0000
91.6130,19,0.2771,0.0000,0.0000
91.6361,19,0.2771,0.0000,0.0000
91.6770,19,0.2771,0.0000,0.0000
91.6824,19,0.2771,0.0000,0.0000
91.7080,19,0.2771,0.0000,0.0000
91.7625,19,0.2771,0.0000,0.0000
91.7670,19,0.2771,0.0000,0.0000
91.7861,19,0.2771,0.0000,0.0000
91.8069,19,0.2771,0.0000,0.0000
91.8388,19,0.2771,0.0000,0.0000
91.8541,19,0.2771,0.0000,0.0000
91.9191,19,0.2771,0.0000,0.0000
91.9222,19,0.2771,0.0000,0.0000
91.9258,19,0.2771,0.0000,0.0000
91.9366,19,0.2771,0.0000,0.0000
91.9586,19,0.2771,0.0000,0.0000
91.9616,19,0.2771,0.0000,0.0000
91.9701,19,0.2771,0.0000,0.0000
91.9800,19,0.2771,0.0000,0.0000
92.0037,19,0.2771,-0.3800,0.1970
92.0096,19,0.2771,-0.5730,0.2380
92.0143,19,0.2771,-0.5410,0.3300
92.0394,19,0.2771,-1.9100,0.1490
92.0607,19,0.2771,0.0000,0.0000
92.0823,19,0.2771,0.0000,0.0000
92.1229,19,0.2771,0.0000,0.0000
92.1293,19,0.2771,0.0000,0.0000
92.1611,19,0.2771,0.0000,0.0000
92.1861,19,0.2771,0.0000,0.0000
92.1983,19,0.2771,0.0000,0.0000
92.2227,19,0.2771,0.0000,0.0000
92.2511,19,0.2771,0.0000,0.0000
92.2669,19,0.2771,0.0000,0.0000
92.2939,19,0.2771,0.0000,0.0000
92.3119,19,0.2771,0.0000,0.0000
92.3483,19,0.2771,0.0000,0.0000
92.3696,19,0.2771,0.0000,0.0000
92.3986,19,0.2771,0.0000,0.0000
92.4168,19,0.2771,0.0000,0.0000
92.4526,19,0.2771,0.0000,0.0000
92.4637,19,0.2771,0.0000,0.0000
92.4747,19,0.2771,0.0000,0.0000
92.5108,19,0.2771,0.0000,0.0000
92.5368,19,0.2771,0.0000,0.0000
92.5620,19,0.2771,0.0000,0.0000
92.5752,19,0.2771,0.0000,0.0000
92.6038,19,0.2771,0.0000,0.0000
92.6411,19,0.2771,0.0000,0.0000
92.6461,19,0.2771,0.0000,0.0000
92.6907,19,0.2771,0.0000,0.0000
92.7252,19,0.2771,0.0000,0.0000
92.7609,19,0.2771,0.0000,0.0000
92.8035,19,0.2771,0.0000,0.0000
92.8091,19,0.2771,0.0000,0.0000
92.8424,19,0.2771,0.0000,0.0000
92.8862,19,0.2771,0.0000,0.0000
92.8985,19,0.2771,0.0000,0.0000
92.9223,19,0.2771,0.0000,0.0000
92.9887,19,0.2771,0.0000,0.0000
93.0032,19,0.2771,0.0000,0.0000
93.0236,19,0.2771,0.0000,0.0000
93.0812,19,0.2771,-4.0700,-0.5380
93.1211,19,0.2771,-3.5360,-0.4780
93.1268,19,0.2771,-3.0900,-0.4390
93.2039,19,0.2771,0.0000,0.0000
93.2700,19,0.2771,-2.2060,-0.4440
93.2909,19,0.2771,-2.1860,-0.4780
93.3115,19,0.2771,-2.2390,-0.5140
93.3263,19,0.2771,-2.3390,-0.5500
93.3342,19,0.2771,-2.3940,-0.5680
93.3454,19,0.2771,-2.4360,-0.5910
93.3579,19,0.2771,-2.4770,-0.6180
93.3781,19,0.2771,-2.5310,-0.6550
93.3820,19,0.2771,-2.6010,-0.6980
93.3919,19,0.2771,-2.6880,-0.7460
93.4245,19,0.2771,-2.9060,-0.8510
93.4380,19,0.2771,-3.1430,-0.9510
93.4617,19,0.2771,-3.4100,-1.0230
93.4948,19,0.2771,-4.2110,-1.0870
93.5043,19,0.2771,-5.0910,-1.2000
93.5334,19,0.2771,-6.4800,-1.4510
93.5539,19,0.2771,-9.5230,-2.1260
93.6449,19,0.2771,0.0000,0.0000
93.6546,19,0.2771,0.0000,0.0000
93.6840,19,0.2771,0.0000,0.0000
93.7121,19,0.2771,0.0000,0.0000
93.7366,19,0.2771,0.0000,0.0000
93.7679,19,0.2771,0.0000,0.0000
93.7832,19,0.2771,0.0000,0.0000
93.8137,19,0.2771,0.0000,0.0000
93.8284,19,0.2771,0.0000,0.0000
93.8626,19,0.2771,0.0000,0.0000
93.8740,19,0.2771,0.0000,0.0000
93.9293,19,0.2771,0.0000,0.0000
93.9432,19,0.2771,0.0000,0.0000
93.9654,19,0.2771,0.0000,0.0000
93.9999,19,0.2771,0.0000,0.0000
94.0124,19,0.2771,0.0000,0.0000
94.0452,19,0.2771,0.0000,0.0000
94.0570,19,0.2771,0.0000,0.0000
94.1065,19,0.2771,0.0000,0.0000
94.1494,19,0.2771,0.0000,0.0000
94.1623,19,0.2771,0.0000,0.0000
94.1921,19,0.2771,0.0000,0.0000
94.2064,19,0.2771,0.0000,0.0000
94.2293,19,0.2771,0.0000,0.0000
94.2621,19,0.2771,0.0000,0.0000
94.2755,19,0.2771,0.0000,0.0000
94.3031,19,0.2771,0.0000,0.0000
94.3298,19,0.2771,0.0000,0.0000
94.3536,19,0.2771,0.0000,0.0000
94.3690,19,0.2771,0.0000,0.0000
94.3918,19,0.2771,0.0000,0.0000
94.4160,19,0.2771,0.0000,0.0000
94.4362,19,0.2771,0.0000,0.0000
94.4635,19,0.2771,0.0000,0.0000
94.4728,19,0.2771,0.0000,0.0000
94.4817,19,0.2771,0.0000,0.0000
94.5162,19,0.2771,0.0000,0.0000
94.5487,19,0.2771,0.0000,0.0000
94.5662,19,0.2771,0.0000,0.0000
94.6030,19,0.2771,0.0000,0.0000
94.6103,19,0.2771,0.0000,0.0000
94.6361,19,0.2771,0.0000,0.0000
94.6516,19,0.2771,0.0000,0.0000
94.6583,19,0.2771,0.0000,0.0000
94.6902,19,0.2771,-14.0370,5.5910
94.7155,19,0.2771,-8.8780,4.3840
94.7364,19,0.2771,-5.6840,3.2490
94.8143,19,0.2771,-3.2470,1.5540
94.8780,19,0.2771,-1.3090,0.8500
94.8986,19,0.2771,-1.2510,0.7410
94.9270,19,0.2771,-0.9900,0.4910
94.9458,19,0.2771,-0.9350,0.4160
94.9656,19,0.2771,-0.8980,0.3710
95.0047,19,0.2771,-0.8770,0.3440
95.0374,19,0.2771,-0.9150,0.3390
95.0738,19,0.2771,-1.0560,0.3950
95.0789,19,0.2771,-1.1100,0.3440
95.1191,19,0.2771,-1.0980,0.2040
95.1283,19,0.2771,-1.1480,0.0960
95.1592,19,0.2771,-1.2400,0.0620
95.2075,19,0.2771,-1.2260,0.0510
95.2337,19,0.2771,-1.1860,-0.0080
95.2666,19,0.2771,-1.1920,-0.0160
95.2761,19,0.2771,-1.2110,-0.0080
95.3094,19,0.2771,-1.1550,-0.0260
95.3356,19,0.2847,-1.1520,-0.0110
95.3572,19,0.2999,-1.1600,0.0280
95.4386,19,0.3828,-1.1670,0.0920
95.4460,19,0.4507,-1.1590,0.0530
95.4712,19,0.5187,-1.1710,0.0310
95.4804,19,0.5941,-1.1930,0.0410
95.4991,19,0.6915,-1.1980,0.0480
95.5163,19,0.7887,-1.2070,0.0580
95.5189,19,0.7961,-1.2240,0.0700
95.5280,19,0.8184,-1.2450,0.0800
95.5609,19,0.8259,-1.3270,0.1310
95.5972,19,0.8333,-1.3940,0.1570
95.6237,19,0.8333,-1.4140,0.1510
95.6417,19,0.8186,-1.4600,0.1510
95.6659,19,0.8260,-1.5070,0.1460
95.6996,19,0.8334,-1.5290,0.1340
95.7099,19,0.8556,-1.5060,0.1090
95.7464,19,0.8704,-1.4300,0.0340
95.7691,19,0.8630,-1.3860,-0.0560
95.8067,19,0.8704,-1.3760,-0.1330
95.8142,19,0.8704,-1.3690,-0.2010
95.8420,19,0.8704,-1.3670,-0.2600
95.8617,19,0.8704,-1.3760,-0.3090
95.9194,19,0.8704,-1.3700,-0.3680
95.9498,19,0.8778,-1.3640,-0.4070
95.9629,19,0.8778,-1.3590,-0.4080
95.9857,19,0.8852,-1.3730,-0.3990
96.0197,19,0.8852,-1.3990,-0.3880
96.0315,19,0.8852,-1.4130,-0.3840
96.0588,19,0.8926,-1.4060,-0.3790
96.0874,19,0.8926,-1.4060,-0.3620
96.1007,19,0.8926,-1.4090,-0.3380
96.1246,19,0.8852,-1.4070,-0.3130
96.1553,19,0.8852,-1.3920,-0.2930
96.1715,19,0.8926,-1.3750,-0.2830
96.2058,19,0.8926,-1.3720,-0.2800
96.2411,19,0.8926,-1.3710,-0.2710
96.2855,19,0.8926,-1.3470,-0.2610
96.3144,19,0.9000,-1.3450,-0.2600
96.3334,19,0.9000,-1.3320,-0.2600
96.3559,19,0.8852,-1.2960,-0.2620
96.3981,19,0.8778,-1.2720,-0.2670
96.4028,19,0.8704,-1.2530,-0.2700
96.4370,19,0.8556,-1.2340,-0.2710
96.4466,19,0.8334,-1.2160,-0.2770
96.4793,19,0.8260,-1.2130,-0.2780
96.4851,19,0.8260,-1.2070,-0.2760
96.4927,19,0.8260,-1.2070,-0.2750
96.5212,19,0.8186,-1.2110,-0.2740
96.5292,19,0.8112,-1.2250,-0.2710
96.5704,19,0.7813,-1.2500,-0.2740
96.5759,19,0.7516,-1.2860,-0.2900
96.6087,19,0.7292,-1.3240,-0.3150
96.6135,19,0.6921,-1.3640,-0.3370
96.6201,19,0.6623,-1.3810,-0.3500
96.6329,19,0.6324,-1.3970,-0.3580
96.6569,19,0.6324,-1.4120,-0.3570
96.6617,19,0.6174,-1.4210,-0.3450
96.6749,19,0.5949,-1.4260,-0.3020
96.6977,19,0.5649,-1.4330,-0.2330
96.7247,19,0.5348,-1.4370,-0.0980
96.7457,19,0.5197,-1.4550,0.1480
96.7698,19,0.5272,-1.4270,0.4600
96.7711,19,0.5422,-1.3840,0.6490
96.7800,19,0.5647,-1.3270,0.8390
96.7973,19,0.5948,-1.2740,1.0240
96.8093,19,0.6249,-1.2310,1.2020
96.8474,19,0.6474,-1.1670,1.7160
96.8602,19,0.6399,-1.0150,1.8090
96.8932,19,0.6399,-1.2560,2.4890
96.9183,19,0.6324,-1.2080,2.5720
96.9556,19,0.6249,-1.1730,2.5460
96.9634,19,0.6175,-1.1550,2.4440
96.9961,19,0.6024,-1.1430,2.1850
97.0327,19,0.5949,-1.1190,1.9670
97.0662,19,0.5799,-1.1240,1.9570
97.0765,19,0.5649,-1.1000,1.9020
97.1024,19,0.5574,-1.0720,1.8170
97.1314,19,0.5499,-1.0540,1.7290
97.1729,19,0.5574,-1.0070,1.4910
97.1820,19,0.5649,-1.0100,1.2750
97.2057,19,0.5799,-1.0800,0.5800
97.2280,19,0.5874,-1.2400,-0.1160
97.2515,19,0.5874,-1.4170,-0.8000
97.2764,19,0.5799,-1.6070,-1.5030
97.3168,19,0.5724,-3.5460,-9.8910
97.3312,19,0.5649,-1.9130,-2.5750
97.4024,19,0.5348,-2.0250,-1.4870
97.4054,19,0.5122,-1.8540,-1.0420
97.4393,19,0.4820,-1.5240,-0.1430
97.4583,19,0.4593,-1.5280,0.0260
97.4914,19,0.4214,-1.8240,-0.1070
97.5034,19,0.3760,-2.6070,-0.4410
97.5268,19,0.3303,-2.6800,-0.5480
97.5692,19,0.2769,-2.8620,-0.5180
97.5747,19,0.2540,-2.7180,-0.1910
97.6059,19,0.2691,-2.1400,0.3420
97.6461,19,0.2843,-1.8600,0.5240
97.7131,19,0.3072,-1.8400,0.5460
97.7255,19,0.3453,-2.7860,-0.4970
97.7571,19,0.3911,-3.4010,-1.3010
97.8248,19,0.4216,-3.9470,-1.6130
97.8616,19,0.4216,-1.8170,-0.3320
97.8670,19,0.4367,-1.7140,-0.1480
97.8953,19,0.4518,-1.6970,0.0110
97.9153,19,0.4594,-1.6880,0.1880
98.0038,19,0.4442,-1.3620,0.6440
98.0166,19,0.4214,-1.2870,0.6370
98.0402,19,0.3910,-1.0660,0.3570
98.0692,19,0.3530,-1.2440,0.1600
98.1145,19,0.3075,-1.8460,-0.1020
98.1327,19,0.2771,-2.2930,-0.1640
98.1666,19,0.2618,-2.7460,-0.0880
98.1890,19,0.2465,-3.1110,-0.0010
98.2169,19,0.2312,-3.2010,0.0120
98.2574,19,0.2082,-3.4300,0.0630
98.2869,19,0.1928,-3.6160,0.0870
98.3046,19,0.1775,-3.9200,0.1610
98.3416,19,0.1698,-4.3390,0.3650
98.3450,19,0.1698,-3.3070,0.2560
98.3513,19,0.1698,-2.8030,0.3160
98.3779,19,0.1775,-2.2230,0.3790
98.3803,19,0.1929,-1.6690,0.4600
98.3961,19,0.2005,-0.6680,0.3740
98.4180,19,0.2082,-0.3190,0.9490
98.4486,19,0.2082,-0.0530,1.1060
98.4661,19,0.2082,0.0530,1.1720
98.4826,19,0.2159,0.0390,1.1980
98.4883,19,0.2159,-0.0170,1.1840
98.4984,19,0.2082,-0.1130,1.1400
98.5242,19,0.2005,-0.2490,1.0600
98.5285,19,0.2005,-0.4230,0.9390
98.5346,19,0.2005,-0.6120,0.8210
98.5603,19,0.1929,-0.9600,0.6330
98.5892,19,0.1852,-1.2010,0.4610
98.6537,19,0.1852,-1.3380,0.5680
98.6768,19,0.1852,-1.4830,0.5890
98.7017,19,0.1775,-2.9770,1.4600
98.7771,19,0.1698,-2.2270,0.3380
98.7951,19,0.1622,-2.3680,0.2870
98.8185,19,0.1545,-2.2870,0.2840
98.8537,19,0.1468,-2.1060,0.2610
98.8656,19,0.1391,-1.7830,0.1780
98.8891,19,0.1391,-1.4830,0.1100
98.9222,19,0.1468,-1.0430,0.1290
98.9611,19,0.1545,-0.6270,0.2050
98.9685,19,0.1622,-0.4500,0.2670
98.9911,19,0.1698,-0.3600,0.3040
99.0146,19,0.1775,-0.3160,0.3000
99.0432,19,0.1852,-0.3180,0.2830
99.0741,19,0.1852,-0.3180,0.2870
99.0967,19,0.1852,-0.2810,0.2960
99.1298,19,0.1852,-0.2440,0.3030
99.1411,19,0.1852,-0.2090,0.3130
99.1699,19,0.1852,-0.1890,0.3200
99.2079,19,0.1775,-0.1840,0.3290
99.2115,19,0.1698,-0.1820,0.3470
99.2334,19,0.1622,-0.2040,0.3910
99.2551,19,0.1545,-0.2100,0.4280
99.2802,19,0.1468,-0.2060,0.4680
99.3191,19,0.1391,-0.2050,0.4990
99.3703,19,0.1237,-0.1770,0.6170
99.3925,19,0.1082,-0.1700,0.6380
99.4219,19,0.0850,-0.1660,0.6580
99.4400,19,0.0696,-0.1660,0.6750
99.4620,19,0.0542,-0.1620,0.6980
99.4991,19,0.0387,-0.1640,0.7380
99.5088,19,0.0387,-0.1770,0.7980
99.5437,19,0.0387,-0.1730,0.8050
99.5525,19,0.0542,-0.1770,0.7880
99.5805,19,0.0696,-0.1950,0.7790
99.6002,19,0.0928,-0.2230,0.7820
99.6217,19,0.1159,-0.2320,0.7600
99.6599,19,0.1619,-0.2220,0.6870
99.6898,19,0.2080,-0.2230,0.6520
99.7019,19,0.2387,-0.2200,0.6260
99.7287,19,0.2617,-0.2170,0.6050
99.7666,19,0.2847,-0.2230,0.6010
99.7721,19,0.3000,-0.2300,0.6140
99.8349,19,0.2923,-0.0660,0.5120
99.8415,19,0.2847,-0.0680,0.5120
99.8811,19,0.2847,-0.0670,0.4940
99.9546,19,0.2847,-0.2270,0.4750
99.9825,19,0.2771,-0.2140,0.4470
99.9922,19,0.2771,-0.2010,0.4310
100.0312,19,0.2771,-0.2320,0.4090
100.0368,19,0.2771,-0.2370,0.3890
100.0733,19,0.2771,-0.2420,0.3650
100.0826,19,0.2771,-0.2490,0.3410
100.1666,19,0.2694,-0.1070,0.2130
100.2204,19,0.2541,-0.2880,0.2710
100.2455,19,0.2388,-0.3120,0.2280
100.2664,19,0.2235,-0.3370,0.1700
100.2897,19,0.2005,-0.3540,0.0860
100.3240,19,0.1852,-0.3760,-0.0160
100.3338,19,0.1775,-0.4020,-0.1190
100.3597,19,0.1852,-0.4250,-0.2220
100.3867,19,0.1698,-0.4420,-0.3640
100.4034,19,0.1621,-0.4620,-0.4490
100.4335,19,0.1698,-0.4710,-0.5200
100.4486,19,0.1621,-0.4730,-0.5870
100.4734,19,0.1544,-0.4870,-0.6540
100.5095,19,0.1468,-0.5050,-0.7090
100.5138,19,0.1622,-0.5120,-0.7500
100.5318,19,0.1698,-0.5140,-0.7770
100.5532,19,0.1622,-0.5160,-0.7960
100.5798,19,0.1698,-0.5130,-0.8100
100.5976,19,0.1775,-0.5170,-0.8250
100.6249,19,0.1698,-0.5270,-0.8380
100.6575,19,0.1698,-0.5200,-0.8470
100.6667,19,0.1698,-0.5250,-0.8520
100.7036,19,0.1698,-0.5320,-0.8530
100.7368,19,0.1622,-0.5020,-0.8340
100.7732,19,0.1545,-0.4600,-0.8020
100.8442,19,0.1545,-0.4000,-0.7510
100.8962,19,0.1391,-0.2370,-0.5940
100.9275,19,0.1237,-0.1950,-0.5490
100.9339,19,0.1160,-0.1800,-0.5360
100.9374,19,0.1083,-0.1670,-0.5220
100.9461,19,0.1006,-0.1530,-0.5080
100.9923,19,0.0928,-0.1420,-0.4940
100.9970,19,0.0928,-0.1350,-0.4820
101.0020,19,0.0928,-0.1330,-0.4570
101.0307,19,0.0851,-0.1250,-0.4390
101.0357,19,0.0774,-0.1250,-0.4210
101.0462,19,0.0697,-0.1160,-0.4000
101.0644,19,0.0619,-0.1110,-0.3760
101.0694,19,0.0542,-0.1080,-0.3520
101.0814,19,0.0465,-0.1040,-0.3300
101.0966,19,0.0465,-0.0990,-0.3120
101.1050,19,0.0465,-0.0940,-0.2960
101.1154,19,0.0465,-0.0900,-0.2850
101.1378,19,0.0465,-0.0880,-0.2770
101.1852,19,0.0465,-0.1030,-0.2500
101.1975,19,0.0465,-0.1230,-0.2340
101.2200,19,0.0465,-0.1280,-0.2270
101.2475,19,0.0387,-0.1350,-0.2190
101.2646,19,0.0310,-0.1540,-0.2120
101.2963,19,0.0310,-0.1790,-0.2060
101.3460,19,0.0232,-0.0560,-0.5870
101.3709,19,0.0232,-0.0770,-0.6160
101.4478,19,0.0232,-0.2730,-0.3160
101.4791,19,0.0310,-0.2620,-0.3320
101.4963,19,0.0387,-0.2480,-0.3430
101.5169,19,0.0387,-0.2450,-0.3460
101.5455,19,0.0465,-0.2390,-0.3480
101.5626,19,0.0465,-0.2260,-0.3410
101.5918,19,0.0465,-0.2170,-0.3290
101.6316,19,0.0465,-0.2060,-0.2990
101.6580,19,0.0387,-0.1940,-0.2650
101.6869,19,0.0310,-0.1920,-0.2470
101.7011,19,0.0232,-0.1890,-0.2300
101.7316,19,0.0155,-0.1860,-0.2100
101.7802,19,0.0077,-0.1740,-0.1500
101.7853,19,0.0000,-0.1640,-0.1280
101.8220,19,0.0000,-0.1680,-0.1000
101.8291,19,0.0000,-0.1530,-0.0540
101.8602,19,0.0000,-0.1590,-0.0250
101.8763,19,0.0000,-0.1720,-0.0030
101.9121,19,0.0000,-0.2070,0.0180
101.9190,19,0.0000,-0.3750,0.0200
101.9601,19,0.0000,-0.6300,-0.0340
101.9650,19,0.0000,-0.8360,-0.0490
101.9979,19,0.0000,-0.9060,-0.0100
102.0107,19,0.0000,-0.8820,0.0490
102.0462,19,0.0000,-0.8540,0.1060
102.0563,19,0.0000,-0.8170,0.1840
102.0807,19,0.0000,-0.8050,0.2110
102.1094,19,0.0000,-0.7930,0.2280
102.1291,19,0.0000,-0.7620,0.2430
102.1592,19,0.0000,-0.7150,0.2440
102.1718,19,0.0000,-0.6700,0.2390
102.1923,19,0.0000,-0.6480,0.2420
102.2120,19,0.0000,-0.6520,0.2450
102.2173,19,0.0000,-0.6630,0.2520
102.2294,19,0.0000,-0.7030,0.2780
102.2522,19,0.0000,-0.7400,0.2970
102.2907,19,0.0000,-0.7690,0.2810
102.2997,19,0.0000,-0.8280,0.2540
102.3271,19,0.0000,-0.9350,0.2320
102.3328,19,0.0000,-1.1120,0.1880
102.3460,19,0.0000,-1.2080,0.1560
102.3593,19,0.0000,-1.2860,0.0980
102.3797,19,0.0000,-1.4160,-0.0570
102.4125,19,0.0000,-1.5860,-0.0990
102.4263,19,0.0000,-1.9060,0.0360
102.4703,19,0.0000,-3.7260,0.9610
102.4946,19,0.0000,0.0000,0.0000
102.5205,19,0.0000,0.0000,0.0000
