Time,Angle,X,Y
21.9626,0.0000,0.4350,-0.4400
21.9669,0.0000,0.5740,1.0770
21.9681,0.0000,1.3450,0.3270
21.9705,0.0000,-0.3260,-0.5110
21.9726,0.0000,0.7750,0.2100
21.9883,0.0000,0.3560,-0.3390
22.0462,0.0000,1.6730,0.0100
22.1181,0.0000,3.0280,-0.6690
22.1207,0.0000,0.5890,0.1260
22.1233,0.0000,-1.1410,0.4340
22.1263,0.0000,-0.7280,0.4960
22.1291,0.0000,1.1260,0.4390
22.1318,0.0000,2.6510,1.0110
22.1361,0.0000,1.9570,-0.9350
22.2706,0.0000,0.1400,0.0320
22.2736,0.0000,-0.4790,0.0320
22.2778,0.0000,-0.0280,-0.1250
22.2802,0.0000,0.1320,0.0970
22.2901,0.0000,0.0000,0.0000
22.3583,0.0000,0.8470,-0.7390
22.4298,0.0000,-1.2750,-0.8300
22.4324,0.0000,-1.5520,-0.5170
22.5204,0.0000,-0.9160,-0.1460
22.6071,0.0000,-0.6380,-0.0680
22.6096,0.0000,-0.4830,0.0620
22.6117,0.0000,-0.4740,0.0750
22.7516,0.0000,-0.5430,-0.1500
22.7564,0.0000,-0.3150,-0.1290
22.7594,0.0000,-0.2920,-0.1580
22.7615,0.0000,-0.2830,-0.1960
22.9051,0.0000,-0.3000,-0.2600
22.9092,0.0000,-0.2930,-0.2150
22.9114,0.0000,-0.2960,-0.2210
22.9152,0.0000,-0.2990,-0.2270
22.9194,0.0000,-0.3020,-0.2340
22.9216,0.0000,-0.3090,-0.2420
22.9383,0.0000,-0.3170,-0.2530
22.9879,0.0000,-0.3260,-0.2650
23.0570,0.0000,-0.3330,-0.2740
23.0624,0.0000,-0.3330,-0.2780
23.0668,0.0000,-0.3370,-0.2830
23.0699,0.0000,-0.3400,-0.2890
23.0718,0.0000,-0.3430,-0.2960
23.0741,0.0000,-0.3450,-0.3030
23.0771,0.0000,-0.3470,-0.3100
23.0935,0.0000,-0.3500,-0.3160
23.1426,0.0000,-0.3540,-0.3200
23.2159,0.0000,-0.3680,-0.3280
23.2205,0.0000,-0.3780,-0.3270
23.2215,0.0000,-0.3800,-0.3260
23.2238,0.0000,-0.3820,-0.3230
23.2271,0.0000,-0.3780,-0.3160
23.2305,0.0000,-0.3730,-0.3070
23.2326,0.0000,-0.3660,-0.2870
23.2412,0.0000,-0.3580,-0.2680
23.3016,0.0000,-0.3480,-0.2610
23.3915,0.0000,-0.3460,-0.2550
23.3956,0.0000,-0.3490,-0.2490
23.4001,0.0000,-0.3510,-0.2470
23.4036,0.0000,-0.3500,-0.2510
23.4284,0.0000,-0.3500,-0.2590
23.4919,0.0000,-0.3510,-0.2680
23.5635,0.0000,-0.3530,-0.2790
23.5684,0.0000,-0.3550,-0.2930
23.5713,0.0000,-0.5720,-0.1980
23.6115,0.0000,-0.3560,-0.3270
23.7154,0.0000,-0.3680,-0.3290
23.7210,0.0000,-0.3740,-0.3250
23.7234,0.0000,-0.3770,-0.3240
23.7245,0.0000,-0.3900,-0.3080
23.7272,0.0000,-0.4050,-0.2910
23.7993,0.0000,-0.4220,-0.2750
23.8634,0.0000,-0.4370,-0.2650
23.8707,0.0000,-0.4540,-0.2560
23.8731,0.0000,-0.4680,-0.2530
23.8786,0.0000,-0.4900,-0.2300
23.8813,0.0000,-0.5060,-0.2150
23.9083,0.0000,-0.5210,-0.1970
23.9495,0.0000,-0.5430,-0.1800
23.9531,0.0000,-0.5560,-0.1650
24.0207,0.0000,-0.5690,-0.1530
24.0239,0.0000,-0.5790,-0.1430
24.0270,0.0000,-0.5870,-0.1350
24.0303,0.0000,-0.5930,-0.1280
24.0341,0.0000,-0.6020,-0.1120
24.0385,0.0000,-0.6140,-0.0940
24.0545,0.0000,-0.6250,-0.0820
24.0658,0.0000,-0.6340,-0.0740
24.1071,0.0000,-0.6380,-0.0690
24.1749,0.0000,-0.6420,-0.0630
24.1785,0.0000,-0.6460,-0.0580
24.1825,0.0000,-0.6490,-0.0530
24.1868,0.0000,-0.6520,-0.0450
24.1913,0.0000,-0.6540,-0.0360
24.1934,0.0000,-0.6620,-0.0140
24.2098,0.0000,-0.6800,0.0120
24.2170,0.0000,-0.6900,0.0200
24.3245,0.0000,-0.6950,0.0240
24.3277,0.0000,-0.6970,0.0230
24.3302,0.0000,-0.6960,0.0160
24.3325,0.0000,-0.6880,-0.0090
24.3346,0.0000,-0.6880,-0.0200
24.4662,0.0000,-0.6920,-0.0250
24.4708,0.0000,-0.6900,-0.0330
24.4738,0.0000,-0.6870,-0.0410
24.4759,0.0000,-0.6860,-0.0480
24.4767,0.0000,-0.6800,-0.0540
24.4895,0.0000,-0.6760,-0.0570
24.6050,0.0000,-0.6750,-0.0580
24.6098,0.0000,-0.6720,-0.0600
24.6134,0.0000,-0.6690,-0.0630
24.6157,0.0000,-0.6680,-0.0660
24.6190,0.0000,-0.6550,-0.0710
24.7502,0.0000,-0.6440,-0.0730
24.7556,0.0000,-0.6350,-0.0740
24.7593,0.0000,-0.6310,-0.0720
24.7631,0.0000,-0.6290,-0.0700
24.7652,0.0000,-0.6260,-0.0710
24.7693,0.0000,-0.6240,-0.0740
24.7879,0.0000,-0.6250,-0.0810
24.8362,0.0000,-0.6260,-0.0900
24.8971,0.2536,-0.6580,-0.1330
24.9012,0.2536,-0.6600,-0.1440
24.9038,0.3162,-0.6670,-0.1460
25.0343,0.3786,-0.6660,-0.1230
25.0365,0.3786,-0.6790,-0.1120
25.0385,0.3786,-0.6930,-0.1010
25.0684,0.3786,-0.6910,-0.0960
25.1729,0.8067,-0.6800,-0.1200
25.1754,0.8668,-0.6730,-0.1360
25.1773,0.8668,-0.6670,-0.1430
25.1851,0.8668,-0.6610,-0.1500
25.2449,0.8067,-0.6580,-0.1540
25.3145,0.8668,-0.6530,-0.1580
25.3173,0.8668,-0.6500,-0.1580
25.3216,0.8668,-0.6290,-0.1360
25.3886,0.8668,-0.6260,-0.1700
25.4550,0.8668,-0.6310,-0.1680
25.4581,1.3956,-0.6360,-0.1700
25.4618,1.3956,-0.6570,-0.1790
25.4646,1.3956,-0.6830,-0.1850
25.4664,1.5105,-0.6980,-0.1960
25.4681,1.5105,-0.7060,-0.2100
25.5906,2.8221,-1.1080,-0.0400
25.5933,3.7863,-0.6960,-0.1990
25.5958,3.9821,-0.7040,-0.1560
25.6240,4.5092,-0.6880,-0.1450
25.7259,5.6951,-0.6690,-0.1430
25.7286,7.0571,-0.6550,-0.1420
25.7309,7.0571,-0.6420,-0.1440
25.7480,7.2208,-0.6380,-0.1140
25.8672,7.3832,-0.6410,-0.1080
25.8700,7.3832,-0.6360,-0.1130
25.8737,7.3832,-0.6280,-0.1260
25.8913,7.3428,-0.6280,-0.1360
26.0034,7.3428,-0.6320,-0.1410
26.0071,7.3428,-0.6430,-0.1330
26.0106,7.3428,-0.6540,-0.1200
26.0146,7.3428,-0.6590,-0.1070
26.0169,7.3428,-0.6570,-0.1020
26.0308,7.3428,-0.6480,-0.1030
26.0780,7.4236,-0.6380,-0.1070
26.1433,7.5042,-0.6270,-0.1110
26.1467,7.5042,-0.6220,-0.1150
26.1487,7.5042,-0.6200,-0.1190
26.1756,7.5042,-0.6200,-0.1270
26.2169,7.3832,-0.6210,-0.1290
26.2807,7.2208,-0.6140,-0.1360
26.2834,7.2208,-0.6100,-0.1430
26.2860,7.2208,-0.6070,-0.1510
26.2878,7.1800,-0.6040,-0.1580
26.2896,7.1800,-0.6020,-0.1650
26.4184,6.9748,-0.5990,-0.1710
26.4226,6.5154,-0.5920,-0.1780
26.4265,6.5154,-0.5820,-0.1830
26.4283,6.4307,-0.5730,-0.1860
26.4300,6.4307,-0.5650,-0.1910
26.4318,6.4307,-0.5640,-0.1960
26.4427,6.3457,-0.5700,-0.1980
26.4897,5.9581,-0.5800,-0.1990
26.5551,6.0015,-0.5880,-0.2040
26.5662,5.9581,-0.6080,-0.2510
26.6884,6.0015,-0.5870,-0.2210
26.6957,6.0449,-0.5820,-0.2210
26.6980,6.0881,-0.5760,-0.2160
26.7003,6.0881,-0.5660,-0.2130
26.7029,6.0881,-0.5590,-0.2120
26.8253,6.1313,-0.5560,-0.2080
26.8292,6.2173,-0.5570,-0.2060
26.8319,6.2173,-0.5580,-0.2030
26.8338,6.2173,-0.5600,-0.1990
26.8359,6.2173,-0.5610,-0.1930
26.8382,6.2173,-0.5620,-0.1900
26.8400,6.2173,-0.5620,-0.1870
26.8419,6.2173,-0.5620,-0.1850
26.9621,6.2602,-0.5620,-0.1830
26.9669,6.3030,-0.5620,-0.1830
26.9691,6.3030,-0.5610,-0.1820
26.9711,6.3030,-0.5590,-0.1820
26.9785,6.3030,-0.7600,-0.0710
27.0987,6.3457,-0.7570,-0.0710
27.1017,6.3883,-0.7540,-0.0680
27.1063,6.3883,-0.7520,-0.0660
27.1089,6.3883,-0.5430,-0.1780
27.1745,6.3883,-0.5410,-0.1800
27.2434,6.4307,-0.5400,-0.1820
27.2481,6.4731,-0.5390,-0.1840
27.2500,6.4731,-0.5380,-0.1870
27.2519,6.4731,-0.5370,-0.1900
27.2549,6.4731,-0.5340,-0.1920
27.2777,6.4731,-0.5270,-0.2000
27.3793,6.4731,-0.5250,-0.2040
27.3825,6.5154,-0.5240,-0.2070
27.3856,6.5154,-0.5230,-0.2100
27.3888,6.5154,-0.5220,-0.2130
27.3905,6.5154,-0.5200,-0.2170
27.5197,6.5154,-0.5160,-0.2260
27.5228,6.5577,-0.5150,-0.2290
27.5268,6.5577,-0.5140,-0.2310
27.5298,6.5577,-0.5140,-0.2320
27.5412,6.5577,-0.5120,-0.2340
27.6624,6.5998,-0.5110,-0.2350
27.6663,6.5998,-0.5110,-0.2360
27.6695,6.5998,-0.5120,-0.2370
27.6715,6.5577,-0.5170,-0.2390
27.6733,6.5577,-0.5300,-0.2330
27.6800,6.5577,-0.5540,-0.2340
27.7354,6.5577,-0.6290,-0.1740
27.8143,6.4731,-0.6890,-0.1430
27.8205,7.4236,-0.7430,-0.1200
27.8224,7.4236,-0.7820,-0.1070
27.8257,7.4236,-0.8080,-0.0970
27.8294,7.4236,-0.8140,-0.0980
27.9514,9.3493,-0.8140,-0.1020
27.9566,13.2442,-0.8130,-0.1130
27.9599,13.2442,-0.8110,-0.1220
27.9617,14.1381,-0.7670,-0.1530
28.0954,21.1744,-0.7120,-0.1340
28.0977,21.1744,-0.6820,-0.1050
28.1001,21.1744,-0.6740,-0.0830
28.2315,23.6209,-0.6840,0.0340
28.2337,23.6209,-0.6970,0.0690
28.3648,24.3573,-0.6780,0.0170
28.3695,23.9797,-0.7080,0.0360
28.3719,23.9797,-0.7490,0.0710
28.3737,23.9797,-0.7760,0.1090
28.3815,24.0020,-0.7910,0.1390
28.4391,24.0466,-0.7790,0.1440
28.5194,23.8007,-0.7690,0.1380
28.5238,23.7558,-0.7690,0.1380
28.5273,23.7558,-0.7750,0.1430
28.5314,23.7558,-0.7830,0.1480
28.5340,23.7109,-0.7870,0.1500
28.6613,23.6434,-1.0330,0.2820
28.7925,23.7558,-0.7960,0.1450
28.7954,23.7558,-0.7800,0.1400
28.8004,23.7558,-0.7680,0.1380
28.8028,23.7783,-0.7630,0.1450
28.9303,23.8903,-0.7610,0.1470
28.9339,23.9127,-0.7580,0.1430
28.9366,23.9127,-0.8000,0.1360
28.9388,23.9127,-0.7960,0.1360
28.9441,23.9351,-0.7950,0.1350
29.0059,24.0466,-0.7950,0.1360
29.0724,24.0689,-0.7960,0.1370
29.0755,24.0912,-0.7970,0.1390
29.0785,24.0912,-0.7970,0.1410
29.0823,24.0912,-0.7410,0.1450
29.0841,24.1134,-0.7390,0.1400
29.1442,24.1579,-0.7400,0.1410
29.2106,24.1801,-0.7420,0.1440
29.2138,24.2023,-0.7380,0.1430
29.2158,24.2023,-0.7350,0.1400
29.2185,24.2023,-0.7340,0.1390
29.2221,24.2023,-0.7330,0.1390
29.3450,24.2467,-0.7290,0.1380
29.3481,24.2910,-0.7270,0.1380
29.3511,24.2910,-0.7250,0.1370
29.3535,24.2910,-0.7250,0.1380
29.3554,24.2910,-0.7250,0.1400
29.3572,24.2910,-0.7240,0.1410
29.3604,24.2910,-0.7200,0.1410
29.3633,24.2910,-0.7170,0.1420
29.3811,24.2688,-0.7170,0.1470
29.4851,24.1579,-0.7180,0.1500
29.4881,23.9574,-0.7180,0.1500
29.4907,23.9574,-0.7180,0.1500
29.4933,23.9574,-0.7160,0.1490
29.4952,23.9127,-0.7150,0.1470
29.6242,23.8680,-0.7200,0.1390
29.6297,23.8231,-0.7390,0.1280
29.6337,23.8231,-0.7440,0.1280
29.6356,23.8231,-0.7400,0.1350
29.6983,23.8456,-0.7310,0.1350
29.7642,23.9127,-0.7280,0.1330
29.7670,23.9351,-0.7240,0.1300
29.7702,23.9351,-0.7200,0.1310
29.7737,23.9351,-0.7160,0.1300
29.7955,23.9574,-0.7140,0.1290
29.8981,24.0020,-0.7130,0.1270
29.9029,24.0466,-0.7110,0.1260
29.9056,24.0466,-0.7070,0.1250
29.9075,24.0466,-0.7050,0.1260
29.9097,24.0466,-0.7030,0.1280
30.0359,24.0466,-0.7020,0.1340
30.0389,24.0912,-0.7020,0.1350
30.0413,24.0912,-0.7030,0.1360
30.0448,24.0912,-0.7040,0.1370
30.0467,24.1134,-0.7050,0.1390
30.0486,24.1134,-0.7060,0.1410
30.0516,24.1134,-0.7050,0.1440
30.1728,24.1357,-0.7090,0.1500
30.1760,24.1579,-0.7120,0.1550
30.1786,24.1579,-0.7120,0.1590
30.1830,24.1579,-0.7130,0.1630
30.1857,24.1801,-0.7140,0.1650
30.2497,24.2023,-0.7140,0.1680
30.3157,24.2245,-0.7160,0.1690
30.3185,24.2245,-0.7170,0.1720
30.3276,24.2245,-0.6700,0.3710
30.3865,24.2910,-0.6730,0.3670
30.3882,24.2910,-0.6730,0.3670
30.4609,24.3352,-0.7190,0.1700
30.4706,24.3573,-0.7030,0.1670
30.5950,24.4236,-0.6990,0.1690
30.5978,24.4456,-0.6960,0.1690
30.5999,24.4456,-0.7200,0.2420
30.6035,24.4456,-0.6900,0.1670
30.6063,24.4456,-0.6880,0.1660
30.6081,24.4456,-0.6860,0.1660
30.7300,24.4456,-0.6830,0.1640
30.7349,24.4677,-0.6830,0.1630
30.7368,24.4677,-0.6840,0.1620
30.7389,24.4677,-0.6840,0.1600
30.7407,24.4677,-0.6830,0.1570
30.8081,24.5117,-0.6790,0.1550
30.8772,24.5337,-0.6460,0.1480
30.8857,24.5337,-0.6430,0.1460
30.9117,24.5557,-0.6410,0.1460
31.0159,24.5557,-0.7570,0.2430
31.0825,24.5557,-0.6010,0.1320
31.1496,24.5777,-0.6160,0.1400
31.1540,24.5557,-0.6240,0.1550
31.1571,24.5557,-0.6300,0.1540
31.1589,24.5557,-0.6280,0.1510
31.1607,24.5557,-0.6140,0.1330
31.1845,24.5557,-0.5880,0.1250
31.2875,24.5117,-0.5580,0.1290
31.2927,24.5117,-0.5470,0.1200
31.2949,24.5117,-0.5420,0.1110
31.2967,24.5117,-0.5300,0.1140
31.4397,24.5117,-0.5030,0.1280
31.4432,23.6434,-0.4830,0.1420
31.4466,23.6434,-0.4880,0.1490
31.4498,23.4628,-0.4800,0.1410
31.4526,23.4628,-0.4610,0.1350
31.4551,23.4628,-0.4420,0.1190
31.5188,21.6535,-0.4450,0.1290
31.5893,18.2007,-0.4660,0.0900
31.5914,18.2007,-0.4850,0.0110
31.5934,18.2007,-0.5900,0.0020
31.5965,18.2007,-0.6930,0.0290
31.6626,14.9741,-0.7300,0.0330
31.7282,14.9741,-0.7080,0.0010
31.7305,13.3068,-0.6930,-0.0150
31.7330,13.3068,-0.6990,-0.0190
31.7375,13.3068,-0.7110,-0.0190
31.7402,13.0555,-0.7230,-0.0150
31.7422,13.0555,-0.7320,-0.0090
31.7440,13.0555,-0.7340,-0.0050
31.7462,13.0555,-0.7310,-0.0050
31.7483,13.0555,-0.7220,-0.0070
31.7500,12.7697,-0.7090,-0.0090
31.8111,12.1558,-0.7000,-0.0140
31.8791,12.1558,-0.6590,-0.0160
31.8837,12.3188,-0.6490,-0.0160
31.8875,12.3188,-0.6520,-0.0120
31.8901,12.3513,-0.6470,-0.0190
31.8921,12.3513,-0.6370,-0.0190
31.8959,12.3513,-0.6260,-0.0190
31.9529,12.2863,-0.6270,-0.0110
32.0163,12.2863,-0.6260,0.0020
32.0212,12.1558,-0.6150,0.0100
32.0237,12.1558,-0.6000,0.0140
32.0274,12.1558,-0.5920,0.0180
32.0338,12.1885,-0.5860,0.0200
32.1524,12.3188,-0.5810,0.0190
32.1560,12.2211,-0.5510,0.0020
32.1595,12.2211,-0.5320,-0.0140
32.1615,12.1885,-0.5220,-0.0260
32.1632,12.1885,-0.5150,-0.0350
32.2432,12.2863,-0.5080,-0.0460
32.3134,12.2211,-0.5030,-0.0580
32.3174,12.2211,-0.4970,-0.0700
32.3205,12.2211,-0.4910,-0.0860
32.3224,12.2211,-0.4920,-0.0930
32.3241,12.2211,-0.4890,-0.1010
32.3277,12.2211,-0.4810,-0.1100
32.4537,12.2211,-0.4790,-0.1170
32.4566,12.1885,-0.4830,-0.1190
32.4591,12.1885,-0.4890,-0.1190
32.4612,12.1885,-0.4900,-0.1200
32.4630,12.1885,-0.5000,-0.1250
32.4651,12.1885,-0.5090,-0.1250
32.5913,12.1558,-0.5250,-0.1130
32.5943,12.1885,-0.5100,-0.1180
32.5975,12.1885,-0.5000,-0.1180
32.5998,12.1885,-0.4970,-0.1170
32.6017,12.1558,-0.5090,-0.1140
32.7298,12.1231,-0.5180,-0.1100
32.7328,12.1558,-0.5120,-0.1120
32.7356,12.1558,-0.5090,-0.1150
32.7398,12.1558,-0.5070,-0.1150
32.7415,12.1558,-0.5040,-0.1110
32.7435,12.1558,-0.4980,-0.1130
32.7462,12.1558,-0.4970,-0.1120
32.7723,12.1231,-0.5000,-0.1120
32.8102,12.1231,-0.5010,-0.1140
32.8748,12.1231,-0.5030,-0.1150
32.8796,12.1231,-0.5040,-0.1160
32.8824,12.1231,-0.5060,-0.1160
32.8842,12.1231,-0.5080,-0.1160
32.8875,12.1231,-0.5110,-0.1150
32.8912,12.1231,-0.5150,-0.1150
32.9008,12.1231,-0.5180,-0.1150
32.9481,11.9917,-0.5230,-0.1110
33.0228,11.4929,-0.5330,-0.0970
33.0273,11.4929,-0.5350,-0.0930
33.0316,11.4929,-0.5320,-0.0920
33.0342,11.3582,-0.5280,-0.0900
33.0380,11.3582,-0.5230,-0.0900
33.0421,11.3582,-0.5180,-0.0920
33.0599,11.2227,-0.5140,-0.0950
33.1025,9.9311,-0.5160,-0.0970
33.1700,9.5692,-0.5210,-0.0950
33.1730,8.2539,-0.5230,-0.0990
33.1753,8.2539,-0.5280,-0.1060
33.1794,8.2539,-0.5350,-0.1150
33.1825,8.2539,-0.5510,-0.1230
33.1844,8.0201,-0.5720,-0.1280
33.2459,7.5443,-0.6060,-0.1240
33.3134,7.4236,-0.6230,-0.1250
33.3161,7.4236,-0.6260,-0.1310
33.3197,7.4236,-0.6330,-0.1330
33.3226,7.4236,-0.6370,-0.1360
33.3244,7.4236,-0.6390,-0.1340
33.3839,7.3832,-0.6380,-0.1340
33.4468,7.3832,-0.6450,-0.1280
33.4528,7.3428,-0.6470,-0.1180
33.4548,7.3428,-0.6420,-0.1130
33.4571,7.3428,-0.6310,-0.1130
33.4611,7.3428,-0.6190,-0.1170
33.5842,7.3428,-0.6120,-0.1200
33.5874,7.3022,-0.6040,-0.1280
33.5918,7.3022,-0.6000,-0.1350
33.5944,7.3022,-0.5960,-0.1380
33.5963,7.3022,-0.5920,-0.1420
33.6199,7.2616,-0.5890,-0.1430
33.6644,7.0982,-0.5890,-0.1420
33.7281,7.0982,-0.5850,-0.1400
33.7335,6.4307,-0.5760,-0.1430
33.7357,6.2602,-0.5690,-0.1480
33.7658,5.8270,-0.5610,-0.1430
33.8085,4.8827,-0.5550,-0.1580
33.8939,4.3195,-0.5830,-0.1640
33.8961,4.2238,-0.6100,-0.1600
33.8980,4.2238,-0.6340,-0.1640
33.8998,4.2238,-0.6500,-0.1700
33.9071,4.1757,-0.6560,-0.1770
33.9604,3.9821,-0.6540,-0.1810
34.0256,3.9821,-0.6530,-0.1810
34.0310,3.9821,-0.6520,-0.1800
34.0344,3.9821,-0.6420,-0.1820
34.0363,3.9821,-0.6260,-0.1870
34.0385,3.9821,-0.6100,-0.1930
34.0584,3.9821,-0.6000,-0.1990
34.0979,4.0307,-0.6020,-0.1980
34.1652,3.8845,-0.6050,-0.2030
34.1677,3.8845,-0.6070,-0.2010
34.1698,3.8845,-0.6080,-0.1990
34.1733,3.8845,-0.6060,-0.1990
34.2363,3.7863,-0.6020,-0.1980
34.3032,3.7369,-0.5960,-0.1980
34.3060,3.6378,-0.5860,-0.2000
34.3081,3.6378,-0.5800,-0.2010
34.3100,3.6378,-0.5740,-0.2030
34.3119,3.6378,-0.5690,-0.2060
34.3137,3.6378,-0.5640,-0.2120
34.3280,3.6378,-0.5670,-0.2140
34.4388,3.4880,-0.5680,-0.2160
34.4440,3.2861,-0.5730,-0.2150
34.4465,3.2861,-0.5710,-0.2160
34.4483,3.2861,-0.5670,-0.2180
34.4500,3.2861,-0.5620,-0.2210
34.5132,3.1329,-0.5570,-0.2250
34.5793,2.9783,-0.5520,-0.2370
34.5838,2.9783,-0.5530,-0.2480
34.5863,2.9783,-0.5570,-0.2540
34.5881,2.9783,-0.5630,-0.2550
34.5961,2.9783,-0.5680,-0.2540
34.7225,3.1841,-0.5710,-0.2540
34.7268,3.1329,-0.5770,-0.2540
34.7297,3.1329,-0.5810,-0.2510
34.7335,3.1329,-0.5820,-0.2480
34.7362,3.1329,-0.5800,-0.2460
34.7973,3.0815,-0.5760,-0.2460
34.8609,3.0815,-0.5750,-0.2450
34.8658,3.0300,-0.5750,-0.2410
34.8673,3.0300,-0.5720,-0.2370
34.9483,2.9783,-0.5730,-0.2320
35.0121,2.9264,-0.5750,-0.2300
35.0164,2.9264,-0.5770,-0.2270
35.0186,2.9264,-0.5780,-0.2250
35.0206,2.9264,-0.5780,-0.2230
35.0248,2.9264,-0.5790,-0.2210
35.1481,2.8743,-0.5790,-0.2200
35.1509,2.8743,-0.5800,-0.2200
35.1535,2.8743,-0.5810,-0.2190
35.1569,2.8743,-0.5820,-0.2190
35.1588,2.8743,-0.5820,-0.2190
35.1606,2.8743,-0.5820,-0.2190
35.2851,2.8221,-0.5840,-0.2170
35.2886,2.8221,-0.5880,-0.2140
35.2917,2.8221,-0.5910,-0.2140
35.2956,2.8221,-0.5900,-0.2140
35.2982,2.8221,-0.5860,-0.2150
35.2999,2.8221,-0.5860,-0.2150
35.3016,2.8221,-0.5860,-0.2160
35.3600,2.7697,-0.5850,-0.2160
35.4273,2.7697,-0.5830,-0.2180
35.4302,2.7697,-0.5810,-0.2200
35.4337,2.7697,-0.5800,-0.2220
35.4372,2.7697,-0.5800,-0.2230
35.4391,2.7697,-0.5800,-0.2250
35.4408,2.7697,-0.5780,-0.2280
35.4435,2.7697,-0.5760,-0.2330
35.5619,2.7697,-0.5760,-0.2360
35.5663,2.7171,-0.5780,-0.2370
35.5691,2.7171,-0.5770,-0.2390
35.5711,2.7171,-0.5750,-0.2410
35.5759,2.7171,-0.5700,-0.2450
35.7002,2.7171,-0.5640,-0.2480
35.7027,2.5582,-0.5610,-0.2510
35.7051,2.5582,-0.5570,-0.2520
35.7077,2.5582,-0.5520,-0.2540
35.7358,2.4513,-0.5450,-0.2560
35.8404,2.1261,-0.5460,-0.2540
35.8424,2.1261,-0.5410,-0.2560
35.8476,1.7936,-0.5380,-0.2560
35.8499,1.7374,-0.5370,-0.2560
35.8516,1.7374,-0.5370,-0.2560
35.8525,1.7374,-0.5350,-0.2540
35.9154,1.5105,-0.5350,-0.2540
35.9795,1.5105,-0.5370,-0.2550
35.9829,1.5105,-0.5410,-0.2540
35.9869,1.5105,-0.5430,-0.2550
35.9895,1.5105,-0.5450,-0.2560
35.9912,1.5105,-0.5480,-0.2550
35.9930,1.5105,-0.5500,-0.2550
35.9962,1.5105,-0.5520,-0.2540
36.0102,1.5105,-0.5530,-0.2530
36.0128,1.5105,-0.5540,-0.2520
36.0502,1.5105,-0.5530,-0.2520
36.1166,1.4532,-0.5490,-0.2490
36.1197,1.4532,-0.5480,-0.2470
36.1226,1.4532,-0.5450,-0.2470
36.1260,1.4532,-0.5430,-0.2470
36.1291,1.4532,-0.5400,-0.2480
36.1309,1.4532,-0.5360,-0.2490
36.1326,1.4532,-0.5360,-0.2500
36.1355,1.4532,-0.5310,-0.2530
36.1904,1.4532,-0.5290,-0.2560
36.2535,1.4532,-0.5290,-0.2570
36.2572,1.4532,-0.4200,-0.0940
36.3900,1.4532,-0.5320,-0.2690
36.3943,1.4532,-0.5240,-0.2740
36.3984,1.4532,-0.5220,-0.2740
36.4008,1.4532,-0.5200,-0.2750
36.4109,1.4532,-0.5210,-0.2730
36.5287,1.4532,-0.5220,-0.2720
36.5323,1.4532,-0.5220,-0.2720
36.5360,1.4532,-0.5240,-0.2700
36.5626,1.4532,-0.7440,-0.1610
36.6704,1.4532,-0.5290,-0.2580
36.6724,1.4532,-0.5290,-0.2550
36.6742,1.4532,-0.5290,-0.2540
36.7449,1.4532,-0.5290,-0.2530
36.8222,1.4532,-0.5290,-0.2530
36.8289,1.4532,-0.5290,-0.2540
36.8317,1.4532,-0.5270,-0.2570
36.8334,1.4532,-0.5260,-0.2590
36.8955,1.4532,-0.5270,-0.2620
36.9648,1.4532,-0.5260,-0.2650
36.9709,1.4532,-0.5240,-0.2670
36.9729,1.4532,-0.5230,-0.2670
36.9747,1.4532,-0.5230,-0.2670
36.9780,1.4532,-0.5230,-0.2670
36.9811,1.4532,-0.5220,-0.2670
37.0457,1.4532,-0.5200,-0.2670
37.1018,1.4532,-0.5200,-0.2670
37.1046,1.4532,-0.5190,-0.2680
37.1069,1.4532,-0.5180,-0.2690
37.1100,1.4532,-0.5170,-0.2700
37.1122,1.4532,-0.5170,-0.2710
37.1141,1.4532,-0.5170,-0.2710
37.1743,1.4532,-0.5180,-0.2720
37.2412,1.4532,-0.5180,-0.2720
37.2437,1.4532,-0.5170,-0.2730
37.2467,1.4532,-0.5180,-0.2730
37.2502,1.4532,-0.5170,-0.2730
37.2526,1.4532,-0.5170,-0.2740
37.2543,1.4532,-0.5170,-0.2740
37.2562,1.4532,-0.5170,-0.2740
37.2579,1.4532,-0.5170,-0.2740
37.3746,1.4532,-0.5150,-0.2760
37.3795,1.4532,-0.5150,-0.2770
37.3826,1.4532,-0.5160,-0.2760
37.3836,1.4532,-0.5140,-0.2770
37.3856,1.4532,-0.5140,-0.2770
37.4130,1.4532,-0.5140,-0.2760
37.4553,1.4532,-0.5140,-0.2770
37.5227,1.4532,-0.5120,-0.2780
37.5268,1.4532,-0.5110,-0.2790
37.5310,1.4532,-0.5100,-0.2800
37.5338,1.4532,-0.5090,-0.2810
37.6081,1.4532,-0.5090,-0.2820
37.6735,1.4532,-0.5090,-0.2830
37.6761,1.4532,-0.5090,-0.2830
37.6801,1.4532,-0.5090,-0.2840
37.6830,1.4532,-0.5080,-0.2860
37.6851,1.4532,-0.5080,-0.2860
37.6884,1.4532,-0.5080,-0.2850
37.7455,1.4532,-0.5070,-0.2860
37.8130,1.4532,-0.5060,-0.2870
37.8154,1.4532,-0.5070,-0.2860
37.8184,1.4532,-0.5080,-0.2850
37.8250,1.4532,-0.5090,-0.2860
37.9510,1.4532,-0.5090,-0.2850
37.9540,1.4532,-0.5070,-0.2820
37.9559,1.4532,-0.5050,-0.2820
38.0185,1.4532,-0.5020,-0.2800
38.0842,1.5105,-0.4990,-0.2760
38.0877,1.5105,-0.4970,-0.2700
